Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-31 10:29:15.833,-185.25,GO,-229.75,GO,8.0,GO,-147.5,GO,0.0,GO,-185.25,GO
2025-07-31 10:29:16.801,-186.5,GO,-229.0,GO,8.75,GO,-148.25,GO,0.25,GO,-186.5,GO
2025-07-31 10:29:17.850,-186.25,GO,-229.0,GO,8.75,GO,-147.75,GO,0.0,GO,-186.25,GO
