Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-31 10:26:18.379,-185.0,GO,-225.25,GO,20.75,GO,-111.75,GO,47.0,GO,-138.25,GO
2025-07-31 10:26:19.460,-159.0,GO,-184.75,GO,82.75,GO,-155.5,GO,43.25,GO,-116.0,GO
