Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-30 12:27:05.857,-2.5,GO,-9.25,GO,-13.25,GO,-19.25,GO,-29.0,GO,-31.5,GO
2025-07-30 12:27:06.944,-12.5,GO,-25.5,GO,-36.0,GO,-46.5,GO,50.25,GO,37.75,GO
