Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-31 10:25:44.364,-2.25,GO,-43.25,GO,287.0,GO,79.75,GO,1.75,GO,-0.75,GO
2025-07-31 10:25:45.372,31.75,GO,-26.75,GO,293.75,GO,82.5,GO,2.0,GO,33.5,GO
