Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-31 10:29:44.498,-129.0,GO,4.25,GO,345.75,GO,-24.0,GO,1.75,GO,-127.5,GO
2025-07-31 10:29:45.518,-106.25,GO,76.75,GO,426.0,GO,30.25,GO,1.5,GO,-105.0,GO
2025-07-31 10:29:46.521,-72.25,GO,30.75,GO,392.25,GO,23.0,GO,2.0,GO,-70.5,GO
2025-07-31 10:29:47.575,16.5,GO,-51.0,GO,253.25,GO,100.75,GO,2.25,GO,18.5,GO
